id,score
72954,0.3043753219340208
72957,0.2924126414694687
72970,0.4422990181044671
72972,0.4060953065798693
72987,0.5100145146059073
72991,0.2766250368304566
72993,0.3012396981101706
72995,0.263945308882818
73002,0.4715071606328004
73003,0.2664725436454078
73005,0.3715861877874186
73019,0.2804800182707342
73023,0.3260995280766755
73024,0.194881527487691
73026,0.4011215204742249
73027,0.2604603018333747
73028,0.3193412054872205
73032,0.2564578292959712
73037,0.3974124453998195
73052,0.2756254334203951
73064,0.3925621390435859
73068,0.2547545497274768
73069,0.3084954631790543
73076,0.1877999561623646
73077,0.3193218601418159
73079,0.3521250575519963
73100,0.377893467724718
73102,0.3166167218252642
73106,0.2851876462238605
73128,0.2510581283018189
73133,0.2977853572006581
73134,0.3067227760984705
73141,0.4295554091983666
73144,0.441934177384754
73151,0.2878123013367318
73156,0.308588662575459
73157,0.3587513681205472
73176,0.5138630213635635
73180,0.274509774348885
73194,0.2551477040416904
73195,0.2764403024658274
73204,0.4085969425007929
73225,0.2464319654191972
73226,0.4300717918314038
73232,0.2072099387916838
73240,0.2663141884887125
73241,0.3203015756580266
73244,0.1890931814270819
73245,0.3795851813485311
73261,0.3715841627217522
73266,0.2949035829440549
73269,0.245365851521449
73272,0.243026103080765
73274,0.3276665492963223
73276,0.2980247128611859
73280,0.2257071461304452
73284,0.4147205877317025
73285,0.3048125682441971
73290,0.447975510809126
73294,0.3160806845105074
73298,0.3994405164942287
73302,0.357534844393138
73307,0.3461275901402552
73308,0.3949840125963744
73313,0.4745339125042922
73319,0.2607671835148348
73321,0.264901577612516
73323,0.3700186080372021
73324,0.3294253860283454
73326,0.3733037505859377
73328,0.2991785898268402
73330,0.3625406460417804
73353,0.2381238852955013
73356,0.3755511114171175
73367,0.1962099797868604
73381,0.2691278686590997
73391,0.3144712573357331
73394,0.567929753537365
73397,0.4313899194982577
73401,0.2384376379794974
73423,0.3076119580862707
73424,0.3062811376883272
73430,0.469880423664298
73436,0.4772200115216004
73463,0.2685584700283514
73464,0.3971654793502246
73475,0.2547169851331189
73476,0.3388199690407502
73479,0.2367430203912068
73497,0.2760111981070529
73506,0.3816290041659769
73508,0.2951184895561092
73510,0.2105091072736851
73512,0.3975342617104974
73528,0.3976506472731473
73531,0.2707305046831451
73553,0.224442774592099
73563,0.3643075905658621
73564,0.2415342686844948
73568,0.2549544735072503
73571,0.2747406015350811
73574,0.3222972957582513
73575,0.3688890129046533
73585,0.4158168937104848
73592,0.2722560903758235
73612,0.1972193105703298
73617,0.312012830153052
73627,0.4495311162439334
73628,0.2612760032832193
73632,0.2993706012796637
73638,0.4051047810991557
73644,0.4074985037076803
73646,0.443623291957063
73652,0.2525337829251928
73654,0.2408369330128923
73679,0.3113250823051379
73680,0.3304655290906939
73689,0.3585971452943729
73692,0.287378726702325
73693,0.2876243241840555
73712,0.2951998587564615
73719,0.4131138057337412
73720,0.4343393222779977
73722,0.5023100773571767
73736,0.2275390967791556
73744,0.3004211032639687
73745,0.3824919840425982
73746,0.2686746226747684
73747,0.4100304230722938
73754,0.2938620320132508
73763,0.4358456308921352
73765,0.2473306760923969
73766,0.36024913721234
73769,0.4102758311429591
73772,0.3714082103583611
73774,0.533390387769857
73785,0.3982925981927101
73786,0.3077810473961437
73789,0.2538049503776468
73791,0.2673363913799527
73793,0.2139722899722834
73797,0.2665741568280619
73805,0.2681710673120289
73819,0.3035730861647718
73822,0.3083670812563059
73826,0.3764838472653688
73828,0.4293061000059471
73829,0.3621758259195518
73830,0.4146800523159407
73840,0.4122171216740521
73855,0.1980077914657308
73861,0.31030188075217
73863,0.3734709531446144
73864,0.4619863125802704
73868,0.3085203923555891
73870,0.4133184682773398
73871,0.376681321856303
73875,0.2256547975932325
73882,0.3916236120834636
73892,0.2064505757143483
73893,0.2790410575884044
73896,0.2714187346522434
73899,0.4340249289135918
73900,0.2897206877378903
73908,0.3922133868655832
73913,0.4088086354413701
73916,0.4975016199331616
73929,0.3713548393963925
73943,0.2208467311203165
73945,0.3886365495766095
73955,0.379033678718053
73969,0.4244060850584498
73972,0.3973721821117629
73975,0.1961070718994647
73981,0.2305662713939107
73990,0.3286588518901063
73992,0.2688240193715642
73999,0.3189186253761409
74000,0.3441746133601858
74004,0.2944452543154229
74019,0.308883864205142
74027,0.3122440292998946
74030,0.2745802478893888
74031,0.3507493041450815
74035,0.3092444988814759
74038,0.2733166280039489
74040,0.3904546130699667
74054,0.4465633710498221
74057,0.4011751455353817
74065,0.3612724851760061
74068,0.3655179910552603
74071,0.209694457258834
74080,0.2795118245251531
74088,0.2679812954112805
74092,0.2610667796278538
74102,0.3709504681841837
74105,0.3984855660014633
74106,0.3554468489718053
74111,0.4122066552768738
74118,0.3159116165274144
74122,0.362735176920345
74123,0.3071925550698658
74128,0.3719028970587054
74131,0.3351508699282662
74134,0.3188811383086481
74136,0.415401857783917
74137,0.2911991716795395
74144,0.4233145878498566
74155,0.4704071011276348
74166,0.27550693122972
74173,0.3486375060937242
74181,0.2589161384125804
74200,0.3014466356969285
74204,0.301623432004713
74205,0.4422972566448345
74206,0.3412233808811925
74212,0.3585078197326787
74219,0.2303756716450517
74221,0.2622523943924472
74229,0.3828975515114621
74232,0.3236538336152787
74237,0.3635893297640669
74243,0.4460338523461951
74247,0.4742364221343434
74254,0.3529151236736609
74264,0.4777644593661867
74267,0.3558525597264972
74281,0.2127608969810814
74282,0.4534205982540769
74284,0.350408574304547
74288,0.2232410302546429
74291,0.3751706456740918
74299,0.3495263340350709
74313,0.2904190989072825
74314,0.3511387502378172
74318,0.3676032102467992
74321,0.3659988580885607
74333,0.420045706055065
74336,0.4800765454490355
74337,0.3747194855628445
74350,0.3030601413455308
74355,0.3153173773747185
74358,0.2726943922074489
74359,0.3881020181901479
74363,0.2772901330997225
74366,0.2439124416713811
74371,0.2407934184826206
74373,0.2940220041092609
74374,0.4041217665648438
74379,0.4059953170899585
74383,0.3007846362971835
74387,0.3874200424619308
74396,0.2445734541975211
74405,0.3610326187136568
74415,0.4160996395344376
74416,0.2787910953945207
74434,0.3349132491726335
74446,0.2109861042579217
74448,0.372764991345043
74449,0.2506572259685076
74452,0.2754408173344737
74453,0.3228252784063093
74455,0.3105632393346709
74461,0.3485576635190625
74464,0.2701200023480283
74469,0.203565392601332
74471,0.3005549150085737
74477,0.2530436709613056
74478,0.2562031427956878
74480,0.2790360556741955
74485,0.2138576121898505
74507,0.3290355078446697
74510,0.2687803776379064
74511,0.2858184343343437
74515,0.3793037242591982
74524,0.3258298081497354
74526,0.4424202481142228
74527,0.450356697768197
74531,0.2597277032074678
74548,0.2845146262959463
74550,0.398842899033611
74552,0.226507376322103
74557,0.2933466549224985
74569,0.2400890666376628
74573,0.2422743550033231
74578,0.5056628799093061
74583,0.3185749148559828
74588,0.325506637417755
74589,0.4626800821396372
74593,0.2629327236454702
74597,0.3776805890624805
74611,0.2950496840648743
74634,0.3981209533390485
74646,0.252751644804097
74647,0.1951650383333206
74649,0.4714542275088017
74651,0.3357955564197855
74665,0.4796566918679211
74672,0.256997714217035
74674,0.2890954415346214
74684,0.4608758584696644
74686,0.2883114127529843
74688,0.4066145051725466
74691,0.1948383959754196
74693,0.3754723155538825
74712,0.2274755982558112
74719,0.2740427122785997
74732,0.2042863028564635
74735,0.3625317949995319
74737,0.4536105815323949
74744,0.2812797770992949
74747,0.2436702027538948
74752,0.3236815130849124
74754,0.4662348281906628
74756,0.4860333432652572
74757,0.258921713995391
74759,0.4538599220448001
74760,0.3304890746744096
74761,0.2519075530523459
74764,0.3630807780074616
74765,0.4806923460023335
74767,0.3915008821148824
74768,0.4354571236060808
74773,0.2840026384424511
74774,0.2860094944885053
74779,0.2878092685971832
74789,0.3526814969846928
74792,0.23677713772865
74793,0.2157951707661752
74795,0.3446251624849606
74809,0.2768304506555109
74811,0.34462997523857
74817,0.2952087523577715
74825,0.4800362231763249
74826,0.3697584723578201
74831,0.4497834967243332
74836,0.2306362194514793
74842,0.2558330871059791
74845,0.3571226263228088
74851,0.2932275147529902
74866,0.4943026276050474
74868,0.3969960761735584
74874,0.31288547266698
74876,0.2731758843403946
74878,0.3741087997745753
74880,0.3580651948099257
74885,0.311360380916293
74892,0.3442187777006841
74896,0.3761007754875741
74897,0.1895797672450371
74904,0.2990867403314129
74915,0.2666297615349166
74917,0.2759675340061316
74919,0.5567449362289895
74921,0.2446829869636013
74922,0.2772953170631969
74928,0.4251475745916852
74939,0.2518955683733124
74941,0.374084609766178
74943,0.3871925805921956
74944,0.4303197351141994
74945,0.254228623684254
74947,0.2552570010440652
74955,0.2892379029310963
74957,0.2776674173213326
74964,0.2805667983781154
74965,0.3291615859046538
74966,0.4023765188208449
74972,0.3866806310589765
74974,0.2203988442793624
74975,0.2937389190799152
74978,0.3280102869306367
74980,0.3849840036649329
74988,0.2093646787444883
74990,0.2689186603881281
74995,0.2347482633336638
75014,0.343155896208237
75021,0.4136633614673424
75022,0.3167143940856074
75030,0.5004740021312281
75032,0.3603960248447001
75037,0.3070733835052152
75041,0.4262696254478952
75043,0.2885039664881097
75051,0.3351823016520231
75056,0.2735797576933213
75059,0.2723649718392529
75060,0.399316679736368
75069,0.3536954651655422
75072,0.2096434112156034
75077,0.3017491272063792
75078,0.3127356915907227
75081,0.4338204725182129
75085,0.3220347719452636
75086,0.4729919950100872
75087,0.349087379398404
75094,0.1836737753433711
75095,0.2038290815388375
75110,0.2542442162909509
75115,0.2962889826926164
75120,0.2158446239397089
75122,0.2971517906754408
75138,0.4630428598410886
75139,0.382499899968771
75142,0.2009789162209433
75145,0.2783897901279119
75146,0.3981737468122735
75150,0.3989160880275244
75167,0.2424123633279248
75168,0.2802908429711116
75169,0.3161813425764346
75170,0.2663117444174988
75179,0.2955844714752263
75188,0.3882692674232992
75195,0.3809627557700589
75202,0.4061182238219931
75209,0.2679119284699996
75213,0.4475554942003084
75215,0.2185575607490785
75220,0.2453301117871654
75221,0.4122280100777979
75231,0.4470859609663175
75251,0.3259998726332543
75252,0.3894908857446232
75253,0.2988586895884631
75254,0.2648156258967336
75256,0.2589812340861163
75262,0.2828236672212802
75265,0.2710936385903669
75267,0.4350963063093666
75274,0.3474992474266106
75275,0.3013239273278374
75299,0.3542819624947005
75318,0.2887731017997231
75324,0.2862840170942223
75338,0.3476650045808729
75343,0.4801200120631346
75359,0.2645083264093684
75360,0.3864770308432276
75371,0.2978123548406722
75374,0.3162225738924324
75387,0.3923598388424977
75389,0.2497801596137208
75390,0.4269783322250379
75393,0.2058727848832366
75402,0.3119890147011709
75403,0.2055045044124006
75410,0.4442236752853289
75418,0.2735560738715727
75431,0.2600651192824926
75443,0.2875377301267633
75444,0.4544826922534618
75448,0.3421146506088507
75458,0.3590118075448792
75462,0.3418172195014944
75464,0.302339660809282
75467,0.247093537177507
75481,0.4177317851202548
75485,0.3473795217602544
75486,0.2893895318630959
75487,0.3024193422624363
75488,0.4287346601966226
75495,0.2564253214217307
75496,0.2838052574588713
75505,0.3060853537089457
75509,0.5203332702155969
75513,0.354775923600473
75519,0.2873595112911428
75520,0.2270118772436341
75524,0.3161866942365977
75527,0.4654146172461421
75528,0.4326390853446869
75532,0.3279407011381974
75533,0.3558692094193215
75549,0.2548417176194245
75552,0.2932110192427939
75557,0.3888252572749752
75574,0.2586537425666045
75578,0.4360653273758114
75579,0.3678541719740235
75598,0.2841124072883896
75599,0.2667878602693045
75600,0.3307231453234
75602,0.2867764181537672
75604,0.4032128646882217
75605,0.2393128352276653
75609,0.3517793657331391
75614,0.2408812863642882
75620,0.2852886667756103
75622,0.2953231635162637
75628,0.2442919615576576
75630,0.2492844296842259
75631,0.2700972266868572
75634,0.4125482019308585
75648,0.3282705359648304
75672,0.4374817755107648
75675,0.3726529018641596
75679,0.4080331831097445
75682,0.3142400091471347
75683,0.3323729797174475
75686,0.3112217543064351
75691,0.3830635612511031
75693,0.2855028591477515
75694,0.2974109954985027
75701,0.4601140449404322
75703,0.2958591764639699
75712,0.3757988553970263
75714,0.3194470170662077
75717,0.3420119560533091
75719,0.2247238058586027
75720,0.4403295702684351
75724,0.3489666726655019
75743,0.4909358451736574
75744,0.4906907814733189
75745,0.3161162739610165
75755,0.5091547632913533
75760,0.371795099361239
75761,0.3974405978846558
75762,0.2520867789346965
75763,0.3264162789385701
75766,0.3335691844212095
75768,0.2628316838567758
75780,0.4240291406583205
75789,0.2164514047286183
75797,0.271120074047638
75798,0.3053607154738496
75808,0.3098333836338272
75817,0.5062592835069561
75818,0.4513766004486872
75821,0.3148229171080063
75822,0.2534315591269083
75826,0.2562312375557091
75829,0.4515805088729553
75832,0.4264320133624165
75833,0.2037443307708274
75842,0.2793065628279241
75845,0.340695221412067
75850,0.4075922664306852
75852,0.2397733899779637
75853,0.2575831735219026
75856,0.2579336538443039
75859,0.358383451352486
75861,0.2667089906434947
75866,0.3891117875979673
75876,0.2525396714661534
75879,0.3000513014710783
75880,0.4283741630877439
75888,0.2514164199179776
75890,0.4128855533633352
75897,0.3394563938073862
75915,0.2728749298110703
75917,0.3730742758213393
75928,0.251479853002952
75930,0.2979110682527747
75931,0.3354313680280551
75936,0.3415675183988559
75938,0.2384771570438318
75940,0.2860039968226595
75941,0.3874708217935828
75945,0.3483088207838136
75946,0.2805338079420614
75955,0.4252279737083728
75957,0.3667429337421066
75959,0.2139902380210095
75969,0.2598398675672997
75970,0.2946671471661227
75975,0.2832283337537764
75982,0.2929265642663707
75987,0.2735810603764147
75994,0.3542877884870293
75995,0.284930406724446
75997,0.4460585181145557
75999,0.2443850177235048
76006,0.264912058062532
76007,0.3991072196901991
76011,0.3791511315291131
76013,0.2119833959539782
76019,0.3443755298511322
76037,0.3634429390942682
76048,0.3360284534826245
76053,0.3972498068679138
76060,0.4321971562985078
76062,0.2780807728003915
76070,0.2491604113728834
76074,0.2875309077488357
76080,0.2380289028967076
76085,0.2704466058031969
76089,0.3038028964218466
76092,0.3430689116844517
76095,0.3733229742995277
76097,0.385974281105172
76100,0.3018637837923508
76102,0.3161193012907751
76112,0.3005443833845341
76115,0.3418853374195456
76118,0.3884506310763184
76121,0.3959383183514365
76123,0.2942579603981328
76140,0.2372789769892319
76141,0.3842331480976133
76146,0.3665776436855097
76148,0.2665627358995606
76155,0.2160870126318515
76163,0.3644718162735854
76164,0.2740045438754804
76167,0.4137817019878405
76169,0.3488709533652653
76176,0.3596946940342009
76179,0.194108104186231
76181,0.3981674159347411
76188,0.2840570804119846
76192,0.3094581592227839
76196,0.391851333041181
76199,0.4027799987159406
76200,0.2994081339653567
76201,0.3192548403933046
76203,0.3194422158305989
76209,0.3596302764812493
76212,0.3599126957828595
76222,0.2937529755152539
76223,0.4501109493054998
76230,0.283598774269264
76246,0.3206555819027304
76253,0.3992947344569299
76261,0.3718954537552466
76271,0.4240448637310838
76272,0.3074233282907829
76275,0.2792742937004873
76278,0.3141458119551761
76282,0.3930236039622119
76290,0.4244187864924362
76297,0.3635302679882523
76298,0.2703165631281207
76300,0.3341896779912117
76301,0.319483975948484
76303,0.3244057732977127
76306,0.1953199442438686
76309,0.325398185894071
76314,0.3181982230440285
76315,0.2946411327558551
76317,0.3878759610023128
76324,0.3385111557442729
76327,0.251730384277089
76333,0.3203889034137992
76335,0.3916977139773339
76341,0.4270711868440765
76352,0.3464037505621604
76354,0.2488325895484028
76357,0.2350679553129274
76363,0.2850707711877872
76370,0.3588562515510719
76372,0.3969271535295389
76375,0.2145934961487983
76377,0.2377586599814505
76384,0.3336154143740137
76387,0.4068607126355854
76388,0.4099211519919773
76392,0.2661240618852257
76393,0.2797670117056491
76395,0.2904939866288606
76399,0.2740051346970957
76405,0.3314415495399798
76408,0.415685897638162
76411,0.4387935711936642
76415,0.3876401293966235
76416,0.22532046989752
76417,0.3666658913319451
76418,0.2525490226287439
76420,0.3896459182536291
76424,0.2532897738893441
76426,0.2606970668803168
76430,0.2881972237695542
76431,0.5174867058935463
76434,0.410044068067208
76439,0.2771068519940332
76440,0.3201551126129915
76445,0.4260160276933608
76449,0.3235742077414827
76452,0.3634540755940205
76454,0.2522698178365495
76459,0.4136474004413462
76470,0.3069058453969309
76474,0.3767829310122139
76475,0.2617287147798726
76476,0.3683085275645693
76477,0.4429587104301314
76478,0.29596854890516
76481,0.394858688286096
76483,0.2477011911400496
76485,0.2343485881117408
76492,0.4390268597343565
76494,0.2796488412171906
76497,0.1780764575973339
76498,0.2641969595241661
76500,0.4604092658016914
76509,0.3279845627899078
76512,0.4161845102136949
76520,0.2609925782769168
76528,0.3571854824732149
76533,0.3983060030765271
76535,0.3259769696531728
76539,0.3263546266945125
76540,0.2818932050281061
76541,0.3130766822788895
76546,0.3011785650912791
76550,0.1880829637903231
76557,0.3011344151788401
76559,0.3331976204501798
76563,0.2833362883264522
76575,0.2977186244700114
76577,0.3021301134639756
76586,0.3620697126879992
76588,0.4159546560168514
76591,0.4140268889667763
76597,0.4237525754281513
76600,0.3713911978738489
76601,0.3655618927858898
76611,0.2591283548910509
76619,0.3219620033150135
76623,0.4394202220451694
76625,0.3717713873444204
76627,0.3400298591311254
76628,0.3011232234024041
76629,0.3336832584950405
76634,0.4082310411169184
76642,0.2850009327072847
76657,0.2733481832781532
76673,0.3490111201704195
76674,0.5003157232491245
76683,0.363619372696543
76696,0.3029767470677109
76711,0.2769226964859168
76715,0.3531577039953532
76716,0.2869050916547557
76719,0.2690767485238669
76721,0.2854321603203905
76723,0.2941343767413722
76725,0.4852310742858687
76727,0.4085074108245511
76729,0.2937520391575434
76741,0.288172078392522
76742,0.3863589808238623
76744,0.3808513066592097
76747,0.4158781546533423
76754,0.2727808680885827
76760,0.1892359441238192
76764,0.3078061075259373
76769,0.4509523756601143
76793,0.2762093380433849
76805,0.3759849007901213
76807,0.4150873326486063
76811,0.3001870688332501
76812,0.3673686813132963
76819,0.2614709233334415
76821,0.3081234696319707
76829,0.3365686161267284
76833,0.3382473270314679
76838,0.3120627815197542
76842,0.3148216327746758
76844,0.4374592399041141
76866,0.3323002891578571
76871,0.2977141620594226
76882,0.280604299520068
76894,0.3765016668699871
76899,0.3363560216765489
76905,0.4655830539053919
76906,0.3330213998451483
76913,0.3378924755834484
76915,0.5259089632060016
76920,0.3668685780193864
76929,0.2464257912054072
76933,0.2258169547837071
76944,0.2865945120852149
76947,0.253486745636275
76952,0.4434756008994239
76957,0.2777454552165367
76961,0.3811937227105478
76963,0.3294590978672977
76965,0.2878261040241386
76966,0.3991206646072632
76970,0.3718615154628354
76972,0.2783654097128964
76975,0.2900903077659242
76978,0.358733248489027
76986,0.2651490968827617
76991,0.345559467269681
76995,0.316640831377846
76996,0.3386611999146736
77000,0.2871530833211805
77003,0.2427998508016534
77008,0.2772476995985047
77011,0.3827411813035636
77012,0.3408078469131809
77021,0.263543252329676
77030,0.4015018167685885
77038,0.44841297755689
77043,0.4394542019047932
77047,0.3775236828192183
77051,0.3523694564556476
77059,0.2940408361335982
77063,0.2169720354833653
77067,0.1982935160800074
77069,0.3605060150830859
77073,0.2553140177126671
77074,0.4308920609800145
77079,0.2375871366383032
77089,0.3712922369697021
77090,0.4160578740558071
77091,0.2994418967420511
77093,0.3809651178791062
77097,0.2588509103384535
77101,0.3362402257840491
77102,0.4043992498324983
77103,0.4248945362047845
77104,0.2370860272504551
77108,0.4381856543186332
77109,0.2938362482712279
77115,0.270041337499636
77123,0.2914934366976806
77125,0.5429304069244979
77131,0.3882835885525356
77132,0.2537592781232752
77134,0.3395345988033273
77141,0.239522192332511
77143,0.3756464249415944
77144,0.2044854336078405
77148,0.2946312016787322
77153,0.2669879315230191
77154,0.2477467539860139
77155,0.2392628394568271
77158,0.3061589786309279
77162,0.1827691956410462
77165,0.3277011301334067
77170,0.3594422136840752
77172,0.4604907570555328
77173,0.3589464642492043
77189,0.4411121940022039
77193,0.2765341872690944
77195,0.276516559173814
77199,0.4026972964426465
77201,0.2777819648756316
77203,0.2549090922035441
77205,0.3673270662517142
77208,0.2700880964987175
77211,0.4846651761504424
77219,0.290899203613783
77220,0.3708090299078817
77221,0.3097579792018058
77228,0.3931828425046573
77242,0.3463678828005892
77243,0.345585385641018
77245,0.2837886490246866
77249,0.4306361473107641
77252,0.3468869586607124
77257,0.5391846956734019
77258,0.2586787443050585
77266,0.2097727349661922
77270,0.4362566015335519
77272,0.1973799463150972
77296,0.3758648402128766
77298,0.2605291559960977
77300,0.3360788921839879
77303,0.3602401487690403
77308,0.3755547380666917
77320,0.4185190932767502
77322,0.3504385368456386
77323,0.4682924291793028
77326,0.3159990438960385
77329,0.3220731515236482
77330,0.2677260672653649
77332,0.2782054210935185
77345,0.5241942730984148
77352,0.2878011610427483
77358,0.4742842215911814
77380,0.3957994295359356
77383,0.2661231055432561
77388,0.2820764515464975
77391,0.2729794644451108
77394,0.2651162589141927
77397,0.2686264397335318
77404,0.330965491094958
77417,0.1792938662357878
77427,0.2650252228483072
77429,0.2969302382094095
77430,0.3149099315528215
77448,0.3985368252456462
77451,0.4029446102973643
77460,0.2428198112661506
77462,0.3029650275758972
77464,0.428762240019275
77469,0.3382024034969207
77479,0.2312633716867665
77481,0.3116608982641874
77483,0.3064082318182455
77490,0.3447825723578396
77494,0.3402689686042339
77502,0.2470833021550027
77511,0.3208974066110101
77515,0.3041120310680832
77518,0.3920938067784009
77523,0.2881731339016349
77532,0.4267857369970168
77546,0.2552013556804498
77554,0.2679536756144837
77557,0.2558976296797235
77558,0.251305374217755
77561,0.2489563551235689
77564,0.3045507851028829
77569,0.3062240644534996
77571,0.3980118290682679
77590,0.3828291383465979
77595,0.5147729678883312
77598,0.3406774819323648
77600,0.1956536690949751
77601,0.2893095222839639
77602,0.2744060878670652
77605,0.3258888607879964
77606,0.3474875340047202
77612,0.388594031749565
77619,0.3425514937599261
77627,0.2657963755327225
77628,0.5554329064889927
77629,0.3032236456618669
77634,0.4024600695738077
77637,0.4448726155972271
77642,0.3399198996845559
77647,0.3664778028638001
77650,0.3149861390275063
77653,0.4139029728186602
77660,0.2620209756947832
77662,0.3591378154887313
77667,0.3511878511118791
77671,0.3843840638460175
77673,0.2974203948186186
77675,0.3934496961056455
77677,0.2073487470452445
77678,0.309152670278367
77679,0.3443481902848083
77686,0.3703649008584189
77700,0.3502845489913115
77717,0.2338956505646008
77718,0.3220511247547991
77720,0.3723338940492068
77724,0.3850186722216441
77727,0.3119969459249812
77737,0.2801477874628729
77745,0.2775618869107442
77746,0.2485410818465971
77755,0.1747753844702126
77757,0.2646800470728425
77758,0.4338687773373912
77759,0.4597969185345264
77764,0.3865217453613722
77766,0.3855639385543471
77767,0.2770612148969385
77769,0.2001584896984851
77773,0.2399840470836687
77774,0.3520888640241279
77775,0.3336210448889517
77778,0.3417871020451976
77783,0.2934736893107588
77794,0.2498490059051103
77803,0.2474103898648603
77806,0.3728478916549801
77807,0.3464252735976705
77811,0.3777246307478931
77815,0.3516590656015085
77836,0.2984125153680984
77843,0.3651237507393772
77848,0.2922809190794945
77854,0.2478298368512969
77856,0.4797439576414408
77858,0.3552283097654882
77864,0.3231567337185224
77874,0.3732854209977939
77879,0.1950922381401867
77880,0.4999212659224917
77902,0.4366032204979844
77913,0.4652696341648867
77915,0.4062479258439331
77917,0.2625445157824077
77921,0.2371205165613097
77923,0.3407789981992746
77926,0.2908533114768415
77935,0.273297864985719
77938,0.3375231935834846
77947,0.2593781010885859
77950,0.4282503131955983
77951,0.2303806397043069
77956,0.2836891981105949
77957,0.3984834041368482
77963,0.3708873500052153
77965,0.2339891001976052
77966,0.2547223418897916
77968,0.4323619781562833
77971,0.2519779120370162
77972,0.325363779185777
77973,0.290410108784718
77976,0.3337571627528622
77977,0.2895735647674857
77979,0.3906830892799143
77982,0.2523539871466261
77983,0.2671973738633417
77984,0.3933595768340062
77988,0.195010588190874
77990,0.423786753364071
77994,0.277775169797925
77995,0.3484673004750651
77998,0.2921000325772295
78009,0.2939329903566556
78012,0.324705650639119
78026,0.3694320697820409
78033,0.3853522162882442
78042,0.4655917401886209
78043,0.4556410297478167
78063,0.3597795692996274
78065,0.3125366804116026
78075,0.4487874507308885
78076,0.2681537016765613
78084,0.2415370523185937
78089,0.4910589964635766
78092,0.2569357414475902
78094,0.2610911173863148
78098,0.2819696096058497
78101,0.5302226874538994
78104,0.3677527595121883
78105,0.3501802577551514
78107,0.3787054553892818
78110,0.2476083988366017
78116,0.3342279676249617
78133,0.2432753940879527
78142,0.3590760853425576
78144,0.3543433022408459
78145,0.270153556216318
78146,0.2777379889036735
78148,0.2528083173759657
78153,0.2329089014521723
78156,0.454607908437611
78157,0.3336191791464651
78163,0.2915158027421874
78169,0.2392911510183618
78176,0.2058684755183388
78177,0.2956749019558494
78180,0.3523507566799614
78185,0.2436958849022384
78188,0.3054774647383806
78190,0.2490450062088599
78192,0.3253789876173786
78196,0.2834915486468615
78198,0.3510841717075449
78203,0.3538018326063699
78210,0.2822656553645148
78212,0.2558876066265731
78213,0.1980813382757563
78215,0.2601541534717537
78217,0.3287733216877615
78227,0.3607006857014229
78232,0.2793526743169932
78242,0.4104643061549422
78252,0.3094880541754977
78262,0.3677146895361411
78271,0.2590267276593958
78273,0.4195841958742231
78276,0.2655575153562867
78280,0.3011323423610281
78284,0.2563946307081695
78287,0.2993544564290267
78291,0.3354198379083269
78292,0.2971702977755176
78297,0.3091660857238008
78301,0.3400793036864152
78303,0.401806536639018
78313,0.4156140970224002
78314,0.2379272994164781
78316,0.2440461816602255
78321,0.3354557603405787
78322,0.2545779234547285
78323,0.2453334564120229
78326,0.4517042566889566
78333,0.2447192598816808
78345,0.4011469446756334
78359,0.3733327673774947
78361,0.3107749857754233
78377,0.3897484256248936
78383,0.3996291958845828
78384,0.2654223645398544
78387,0.2609770494182253
78390,0.3370940279958414
78393,0.3334543300046156
78395,0.3584929743370087
78416,0.3711423112612115
78430,0.2941153921542792
78432,0.3691557186416923
78444,0.3333429444641577
78447,0.3332868337735325
78451,0.2618989930328034
78455,0.2681791867041927
78457,0.3136386320168097
78466,0.251785387552431
78471,0.2508335256155909
78480,0.1960200696764979
78482,0.2119734397875704
78499,0.4059053232699917
78504,0.2293205193732131
78505,0.4152034825203425
78506,0.474881773055693
78514,0.3973187802617706
78515,0.3186361642513051
78516,0.3208005327961546
78522,0.4280177124648994
78524,0.2749240789891033
78530,0.3472407848971364
78535,0.4626755822218135
78537,0.2633200517827327
78548,0.3567969357108823
78551,0.4067458342841639
78555,0.2676791952403757
78557,0.5220127837966644
78564,0.2502585098473484
78567,0.3445085111081032
78574,0.367501960542275
78580,0.2632510090340297
78581,0.2462901106865836
78589,0.2658590186632845
78592,0.4405386983955794
78596,0.4361961895604399
78600,0.3591553272497594
78607,0.3562572959740296
78613,0.3523808127739165
78618,0.385209892088787
78619,0.3195291178105756
78621,0.2633568308043694
78627,0.4371014271309442
78636,0.4647468922088401
78639,0.3963240319221214
78641,0.3995046679903338
78645,0.3163783945296236
78646,0.3555025880517691
78650,0.2978426316764272
78652,0.4177517940875566
78653,0.3881991745907019
78656,0.3976427291469447
78657,0.3358342734316393
78659,0.3190743576254584
78660,0.2421926541603322
78663,0.3875710088974685
78668,0.2839935191046542
78673,0.1956176836464467
78677,0.3977364393878021
78678,0.3032374102004352
78681,0.2744600474507213
78690,0.2482091353979321
78692,0.2495381226075548
78693,0.4121585100048314
78704,0.2213082187688771
78715,0.3052631699203331
78722,0.3740961200767883
78723,0.3062414550967015
78733,0.2754380321770023
78736,0.2655967137429685
78743,0.2885749308324034
78746,0.3678402000575329
78747,0.2759976159229483
78752,0.3823109876113916
78756,0.4136345090398548
78765,0.3699092324019253
78770,0.2462281040706614
78772,0.2474691807265133
78773,0.3049512387753796
78775,0.2468851786131389
78778,0.3363902766331288
78782,0.3975682637802411
78784,0.3816110916755632
78791,0.2763469001037496
78800,0.2265494170949192
